DEPREG,MUPREG,MESREG,AÑOREG,DIAOCU,MESOCU,AÑOOCU,DEPOCU,MUPOCU,EDADHOM,EDADMUJ,PPERHOM,PPERMUJ,NACHOM,NACMUJ,ESCHOM,ESCMUJ,CIUOHOM,CIUOMUJ
1,0101,1,2018,6,12,2017,1,0101,24,23,4,4,320,320,4,4,35,41
1,0101,12,2017,13,11,2017,1,0101,29,34,4,4,320,320,4,4,35,41
1,0114,10,2017,13,9,2017,1,0114,29,30,4,4,320,320,4,4,35,41
1,0101,2,2018,10,11,2017,1,0101,39,37,4,4,320,320,4,4,43,41
1,0101,6,2017,27,3,2017,1,0101,26,26,4,4,320,320,4,4,97,41
1,0101,3,2018,27,10,2017,1,0101,63,66,4,4,320,320,4,4,97,41
1,0101,4,2018,17,5,2017,1,0101,24,28,4,4,320,320,4,4,97,41
1,0101,5,2017,22,2,2017,1,0101,21,22,4,4,320,320,4,4,34,41
13,1302,3,2017,23,1,2017,1,0101,30,26,4,4,320,320,4,4,31,41
1,0101,4,2018,21,2,2017,1,0101,27,23,4,4,320,320,4,4,35,41
1,0109,10,2017,11,9,2017,1,0109,30,28,4,1,320,320,4,4,52,41
1,0109,7,2017,1,6,2017,1,0109,25,24,1,4,320,320,4,4,97,41
1,0114,9,2017,17,8,2017,1,0114,36,34,4,4,320,320,4,4,97,41
1,0101,6,2017,4,4,2017,1,0108,60,60,4,4,320,320,5,4,21,41
1,0101,10,2017,22,9,2017,1,0114,36,34,4,4,320,320,4,4,35,41
1,0101,7,2017,22,5,2017,1,0101,24,22,4,4,320,320,4,4,35,41
1,0114,4,2018,4,12,2017,1,0114,32,30,4,4,320,320,4,4,97,41
1,0108,7,2017,5,5,2017,1,0108,56,36,4,4,320,320,4,4,24,41
1,0101,4,2018,12,10,2017,1,0101,39,32,4,4,320,320,4,4,72,41
1,0115,9,2017,29,8,2017,1,0114,23,26,4,4,320,320,4,4,74,41
1,0101,4,2017,20,2,2017,1,0101,38,29,4,4,320,320,4,4,97,42
7,0710,12,2017,18,10,2017,1,0101,30,30,4,4,320,320,4,4,52,42
1,0101,12,2017,9,11,2017,1,0115,28,29,4,4,320,320,4,4,43,42
1,0101,12,2017,4,9,2017,1,0101,33,37,4,4,320,320,4,4,52,43
1,0101,4,2018,4,10,2017,1,0101,32,31,4,4,320,320,4,4,97,43
1,0101,6,2017,10,4,2017,1,0101,35,39,4,4,320,320,4,4,43,43
1,0101,3,2017,2,3,2017,1,0101,28,27,4,9,320,320,4,4,51,43
1,0117,6,2017,21,4,2017,1,0101,26,29,4,4,320,320,4,4,43,43
1,0101,11,2017,21,8,2017,1,0101,32,29,4,4,320,320,4,4,43,43
1,0114,3,2018,23,8,2017,1,0114,26,26,4,4,320,320,4,4,43,43
1,0101,11,2017,3,11,2017,1,0101,47,40,4,4,320,320,4,4,52,43
1,0101,2,2018,8,6,2017,1,0115,27,36,4,4,320,320,4,4,54,43
1,0103,6,2017,23,2,2017,1,0103,26,25,4,4,320,320,4,4,74,43
1,0101,6,2017,27,1,2017,1,0101,37,31,4,4,320,320,4,4,97,43
1,0101,11,2017,7,8,2017,1,0102,35,33,4,4,320,320,4,4,35,44
1,0102,10,2017,7,7,2017,1,0101,35,39,4,4,320,320,4,4,43,97
1,0101,7,2017,12,6,2017,1,0101,33,29,4,4,320,320,4,4,97,97
1,0101,4,2017,27,3,2017,1,0101,36,36,4,4,320,320,4,4,52,52
1,0101,2,2018,28,11,2017,1,0101,36,38,4,4,320,320,4,4,52,52
1,0101,4,2018,15,6,2017,1,0108,39,27,4,4,320,320,4,4,52,52
1,0101,2,2018,23,2,2017,1,0101,33,26,4,4,320,320,4,4,33,52
1,0101,6,2017,5,4,2017,1,0101,43,41,4,4,320,320,4,4,52,52
1,0101,5,2017,5,4,2017,1,0101,28,28,4,4,320,320,4,4,97,75
1,0101,10,2017,15,6,2017,1,0101,32,31,4,4,320,320,5,4,21,97
18,1801,10,2017,6,7,2017,1,0101,44,31,4,4,320,320,4,4,24,97
1,0102,11,2017,2,10,2017,1,0101,49,52,4,4,320,320,5,4,26,97
1,0108,12,2017,20,9,2017,1,0101,33,39,4,4,320,840,4,4,35,97
1,0101,5,2017,15,2,2017,1,0101,36,36,9,4,320,320,4,4,35,97
1,0101,5,2018,21,8,2017,1,0101,30,25,4,4,320,320,4,4,42,97
1,0101,9,2017,26,5,2017,1,0101,37,28,4,4,320,320,4,4,43,97
1,0101,5,2017,5,4,2017,1,0116,30,31,4,9,320,320,4,4,43,97
1,0101,3,2017,1,2,2017,1,0101,38,47,4,4,320,320,4,4,43,97
1,0115,1,2018,23,10,2017,1,0101,25,23,4,4,320,320,4,4,51,97
11,1108,12,2017,12,9,2017,1,0101,35,41,5,4,320,320,4,4,72,97
1,0103,7,2017,15,2,2017,1,0103,23,23,4,4,320,320,4,4,72,97
1,0101,1,2018,20,4,2017,1,0101,40,33,4,4,320,320,4,4,72,97
1,0115,11,2017,3,8,2017,1,0101,42,31,4,4,320,320,4,4,97,97
1,0101,12,2017,8,8,2017,1,0115,32,30,4,5,320,320,4,4,97,97
1,0101,8,2017,4,7,2017,1,0108,28,28,4,4,320,320,4,4,97,97
1,0101,1,2018,10,11,2017,1,0101,30,24,4,4,320,320,4,4,97,97
1,0101,10,2017,5,5,2017,1,0101,36,29,4,4,320,320,4,4,97,97
1,0101,10,2017,24,7,2017,1,0106,30,30,4,4,320,320,4,4,97,97
1,0105,8,2017,8,3,2017,1,0107,37,31,4,4,320,320,4,4,99,97
1,0101,12,2017,14,9,2017,1,0117,33,35,4,4,320,320,4,4,99,97
1,0101,3,2017,25,1,2017,1,0101,37,25,4,4,320,320,5,4,11,97
1,0101,3,2018,12,10,2017,1,0101,27,24,4,4,320,320,5,4,21,97
17,1701,1,2018,7,8,2017,1,0101,26,26,4,4,320,320,5,4,21,97
1,0101,11,2017,5,10,2017,1,0101,33,30,4,4,320,320,5,4,21,97
1,0101,2,2018,30,10,2017,1,0101,31,32,9,4,320,320,5,4,21,97
1,0101,2,2018,5,7,2017,1,0101,22,22,4,4,320,320,4,4,23,97
1,0101,6,2017,1,3,2017,1,0101,28,25,4,4,320,320,4,4,23,97
1,0101,5,2017,29,3,2017,1,0101,21,21,4,4,320,320,5,4,24,97
1,0101,6,2018,16,10,2017,1,0116,40,29,4,4,320,320,4,4,33,97
1,0115,7,2017,27,2,2017,1,0115,26,21,4,4,320,320,4,4,34,97
1,0101,8,2017,7,6,2017,1,0109,26,23,1,1,320,320,4,4,35,97
1,0114,6,2017,5,4,2017,1,0114,27,25,4,4,320,320,4,4,35,97
1,0115,2,2017,12,1,2017,1,0101,21,20,4,4,320,320,4,4,42,97
1,0101,11,2017,3,10,2017,1,0101,33,25,4,4,320,320,4,4,42,97
1,0101,6,2017,15,5,2017,1,0101,28,24,4,4,320,320,4,4,42,97
1,0101,3,2017,13,2,2017,1,0117,26,28,4,4,320,320,4,4,43,97
1,0101,6,2017,27,4,2017,1,0104,24,23,4,4,320,320,4,4,43,97
1,0101,9,2017,28,3,2017,1,0101,27,26,4,4,320,320,4,4,43,97
1,0101,1,2018,20,12,2017,1,0101,31,27,4,4,320,320,4,4,43,97
1,0101,1,2018,30,10,2017,1,0110,34,27,4,4,320,320,4,4,43,97
1,0101,3,2018,21,8,2017,1,0101,27,23,4,4,320,320,4,4,43,97
1,0101,10,2017,22,6,2017,1,0108,34,33,4,1,320,320,4,4,43,97
1,0109,12,2017,16,11,2017,1,0101,27,21,4,4,320,320,4,4,44,97
1,0115,8,2017,25,7,2017,1,0108,32,22,4,4,320,320,4,4,52,97
1,0101,7,2017,30,3,2017,1,0101,29,28,4,9,320,320,4,4,54,97
1,0101,9,2017,2,8,2017,1,0101,27,31,4,4,320,320,4,4,71,97
1,0101,2,2017,10,1,2017,1,0101,28,20,4,4,320,320,4,4,81,97
1,0101,5,2018,21,6,2017,1,0117,37,38,4,4,320,320,4,4,83,97
1,0101,11,2017,24,3,2017,1,0101,41,42,4,4,320,320,4,4,83,97
1,0115,10,2017,20,7,2017,1,0115,65,24,4,4,320,320,4,4,97,97
1,0101,2,2017,16,1,2017,1,0101,27,24,9,4,320,320,4,4,97,97
1,0101,3,2017,15,2,2017,1,0101,32,28,4,4,320,320,4,4,97,97
1,0101,3,2017,27,1,2017,1,0101,25,23,4,4,320,320,4,4,97,97
1,0101,4,2017,3,2,2017,1,0101,37,33,4,4,320,320,4,4,97,97
1,0101,4,2017,23,3,2017,1,0101,25,25,9,9,320,320,4,4,97,97
1,0101,5,2017,20,2,2017,1,0108,31,28,4,4,320,320,4,4,97,97
1,0101,5,2017,23,3,2017,1,0101,22,21,4,4,320,320,4,4,97,97
1,0101,5,2017,4,4,2017,1,0101,26,24,4,4,320,320,4,4,97,97
1,0105,5,2017,23,1,2017,1,0105,25,26,4,4,320,320,4,4,97,97
1,0101,7,2017,19,5,2017,1,0114,26,22,4,4,320,320,4,4,97,97
1,0101,7,2017,25,5,2017,1,0101,20,22,4,4,320,320,4,4,97,97
1,0101,7,2017,29,5,2017,1,0101,28,27,4,4,320,320,4,4,97,97
1,0101,7,2017,23,3,2017,1,0101,31,27,9,4,320,320,4,4,97,97
1,0101,8,2017,3,7,2017,1,0101,27,25,4,4,320,320,4,4,97,97
1,0101,8,2017,17,4,2017,1,0117,32,30,4,4,320,320,4,4,97,97
1,0108,8,2017,12,6,2017,1,0108,28,28,4,4,320,320,4,4,97,97
1,0116,8,2017,3,7,2017,1,0101,26,27,4,4,320,320,4,4,97,97
1,0101,9,2017,8,6,2017,1,0103,23,22,4,4,320,320,4,4,97,97
1,0101,9,2017,18,7,2017,1,0107,33,34,4,4,320,320,4,4,97,97
1,0101,9,2017,21,7,2017,1,0108,28,27,9,9,320,320,4,4,97,97
1,0101,10,2017,31,7,2017,1,0101,28,27,4,4,320,320,4,4,97,97
1,0101,10,2017,26,7,2017,1,0101,37,32,4,4,320,320,4,4,97,97
1,0101,10,2017,7,7,2017,1,0101,25,27,4,4,320,320,4,4,97,97
1,0101,10,2017,8,6,2017,1,0101,44,34,9,9,320,320,4,4,97,97
2,0201,11,2017,30,8,2017,1,0101,29,29,4,4,320,320,4,4,97,97
1,0101,11,2017,22,9,2017,1,0101,39,35,4,4,320,320,4,4,97,97
1,0109,11,2017,6,10,2017,1,0101,34,34,4,4,320,320,4,4,97,97
1,0115,11,2017,3,8,2017,1,0101,27,29,4,4,320,320,4,4,97,97
1,0101,12,2017,31,5,2017,1,0101,26,29,4,4,320,320,4,4,97,97
1,0115,12,2017,26,10,2017,1,0117,25,25,4,4,320,320,4,4,97,97
1,0101,1,2018,11,9,2017,1,0108,28,23,4,4,320,320,4,4,97,97
1,0114,1,2018,2,11,2017,1,0114,29,24,4,4,320,320,4,4,97,97
1,0101,1,2018,20,12,2017,1,0101,29,25,4,5,320,320,4,4,97,97
1,0116,1,2018,29,9,2017,1,0116,22,22,4,4,320,320,4,4,97,97
1,0101,2,2018,30,11,2017,1,0101,28,28,4,4,320,320,4,4,97,97
1,0114,2,2018,7,9,2017,1,0114,21,20,4,4,320,320,4,4,97,97
1,0101,3,2018,16,11,2017,1,0109,33,33,1,1,320,320,4,4,97,97
1,0101,3,2018,12,10,2017,1,0101,29,22,4,4,320,320,4,4,97,97
1,0101,3,2018,8,9,2017,1,0108,28,31,4,4,320,320,4,4,97,97
1,0101,4,2018,15,11,2017,1,0101,30,28,4,4,320,320,4,4,97,97
1,0101,5,2017,2,3,2017,1,0101,32,31,4,9,320,320,4,4,97,97
1,0101,8,2017,3,7,2017,1,0101,33,31,4,4,320,320,4,4,97,97
1,0101,10,2017,28,8,2017,1,0115,27,21,4,4,320,320,4,4,97,97
1,0101,2,2018,1,2,2017,1,0101,32,34,4,4,320,320,4,4,97,97
1,0101,2,2018,21,11,2017,1,0108,33,38,4,4,320,320,4,4,97,97
1,0101,7,2017,26,6,2017,1,0101,35,31,4,4,320,320,4,4,97,97
1,0101,4,2017,20,3,2017,1,0101,24,23,4,4,320,320,4,4,97,97
1,0101,12,2017,7,9,2017,1,0101,29,22,4,4,320,320,4,4,97,97
1,0101,5,2018,12,6,2017,1,0101,28,25,4,4,320,320,4,4,97,97
19,1901,1,2018,24,10,2017,1,0101,30,21,4,4,320,320,4,4,97,97
1,0101,10,2017,7,9,2017,1,0101,33,30,4,4,320,320,4,4,99,97
1,0101,10,2017,25,9,2017,1,0101,35,31,4,4,320,320,5,4,11,97
1,0101,9,2017,10,8,2017,1,0108,35,30,4,4,320,320,4,4,97,97
1,0101,10,2017,21,6,2017,1,0101,36,28,4,4,320,320,4,4,97,97
22,2201,2,2018,4,9,2017,1,0103,30,33,4,4,320,320,4,4,97,97
1,0101,12,2017,17,11,2017,1,0101,27,27,4,4,320,320,4,4,97,97
1,0101,11,2017,2,8,2017,1,0101,28,29,4,4,320,320,4,4,97,97
1,0115,8,2017,20,7,2017,1,0115,28,29,4,4,320,320,4,4,34,97
1,0101,12,2017,3,11,2017,1,0101,35,30,9,9,320,320,4,4,97,97
1,0101,6,2018,10,3,2017,1,0101,32,35,4,4,320,320,4,4,54,54
1,0101,8,2017,26,6,2017,1,0101,29,33,4,4,320,320,4,4,23,97
1,0101,9,2017,2,8,2017,1,0101,31,32,4,4,320,320,5,4,25,97
1,0101,8,2017,26,6,2017,1,0108,34,30,4,4,320,320,4,4,35,97
1,0101,1,2018,18,12,2017,1,0101,29,34,4,9,320,320,4,4,97,97
1,0101,7,2017,17,4,2017,1,0101,26,24,4,4,320,320,4,4,97,97
1,0115,9,2017,20,3,2017,1,0101,27,29,4,4,320,320,4,4,97,97
1,0101,11,2017,31,8,2017,1,0101,27,29,4,9,320,320,4,4,97,97
4,0401,6,2018,10,11,2017,1,0116,64,43,4,4,320,320,4,4,99,99
1,0101,5,2017,27,3,2017,1,0107,28,31,4,4,320,320,4,4,99,99
1,0101,9,2017,17,7,2017,1,0102,27,27,4,4,320,320,9,4,72,35
1,0115,10,2017,2,10,2017,1,0117,29,29,9,9,320,320,9,4,43,41
1,0101,5,2018,28,9,2017,1,0108,41,28,9,4,320,320,9,4,72,41
1,0101,8,2017,12,6,2017,1,0101,29,29,4,4,320,320,9,4,97,41
1,0101,2,2017,4,1,2017,1,0114,31,28,9,1,320,320,9,4,97,43
2,0201,12,2017,5,10,2017,1,0108,30,30,9,9,320,320,9,4,97,43
1,0110,5,2017,26,1,2017,1,0110,32,32,9,4,320,320,9,4,99,81
1,0101,6,2017,17,4,2017,1,0108,42,56,9,4,320,320,9,4,97,97
1,0101,7,2017,6,3,2017,1,0101,33,28,9,4,320,320,9,4,97,97
1,0101,4,2018,7,9,2017,1,0101,29,24,9,4,320,320,9,4,97,97
1,0101,9,2017,9,8,2017,1,0101,31,29,9,4,320,320,9,4,97,97
1,0101,12,2017,20,9,2017,1,0107,33,31,9,4,320,320,9,4,99,99
1,0101,2,2018,17,10,2017,1,0101,37,31,9,1,642,320,5,4,11,23
1,0101,7,2017,6,6,2017,1,0101,49,31,9,4,720,320,4,5,34,24
1,0101,6,2017,22,3,2017,1,0101,60,35,4,4,320,320,5,4,24,41
19,1901,3,2018,18,12,2017,1,0101,55,54,9,4,320,320,4,4,31,41
1,0101,9,2017,14,8,2017,1,0101,999,34,9,4,320,320,4,4,35,41
1,0101,1,2018,29,8,2017,1,0115,31,25,9,9,320,320,1,4,97,41
1,0101,3,2017,16,2,2017,1,0101,46,47,9,4,320,320,4,4,23,41
1,0101,4,2017,8,2,2017,1,0101,31,28,9,4,320,320,1,4,97,43
1,0101,12,2017,23,10,2017,1,0101,42,32,9,4,724,320,1,4,97,43
1,0101,3,2017,20,1,2017,1,0101,37,31,9,9,320,320,4,4,41,43
1,0101,11,2017,30,8,2017,1,0108,999,33,9,4,320,320,1,4,97,43
1,0101,12,2017,31,1,2017,1,0101,40,37,4,4,320,320,1,4,97,43
1,0101,1,2018,11,4,2017,1,0101,34,48,9,4,320,320,3,4,34,97
1,0101,5,2017,6,3,2017,1,0101,27,34,9,4,320,320,1,4,97,52
1,0101,5,2017,23,2,2017,1,0101,39,37,9,4,36,320,1,4,52,97
1,0101,3,2017,16,2,2017,1,0101,32,30,9,4,222,320,1,4,52,97
1,0101,9,2017,9,8,2017,1,0101,63,68,4,4,320,320,1,4,83,97
1,0116,9,2017,29,6,2017,1,0116,999,32,9,4,320,320,1,4,99,97
1,0115,11,2017,22,9,2017,1,0117,999,32,9,4,320,320,1,4,99,97
1,0101,6,2017,22,3,2017,1,0101,34,27,4,4,320,320,5,4,21,97
1,0101,12,2017,9,8,2017,1,0101,39,22,4,4,484,320,5,4,25,97
1,0101,11,2017,22,6,2017,1,0101,48,31,9,4,380,320,5,4,26,97
21,2101,2,2018,13,10,2017,1,0101,36,31,9,4,222,320,1,4,26,97
1,0101,1,2018,10,11,2017,1,0101,25,24,9,4,320,320,4,4,43,97
21,2107,2,2018,23,8,2017,1,0102,54,26,9,4,124,320,1,4,81,97
1,0101,12,2017,12,6,2017,1,0101,43,40,9,4,320,320,1,4,92,97
1,0115,1,2018,15,12,2017,1,0115,29,26,9,4,320,320,1,4,97,97
1,0101,6,2018,23,8,2017,1,0101,28,32,9,4,604,320,1,4,97,97
1,0101,2,2018,12,10,2017,1,0101,39,32,9,4,320,320,1,4,97,97
5,0504,11,2017,23,1,2017,1,0116,47,40,9,4,320,320,1,4,52,99
1,0101,7,2017,21,6,2017,1,0101,41,30,4,4,320,320,6,4,21,97
1,0115,2,2018,10,10,2017,1,0101,23,36,4,5,320,320,2,4,72,32
1,0102,2,2018,9,11,2017,1,0102,54,48,4,4,320,320,2,4,96,32
1,0101,7,2017,15,5,2017,1,0102,42,38,4,4,320,320,2,4,91,42
1,0101,9,2017,30,5,2017,1,0101,33,41,9,4,320,320,2,4,97,42
1,0101,11,2017,12,6,2017,1,0101,27,27,4,4,320,320,2,4,96,42
1,0101,7,2017,9,3,2017,1,0102,35,32,4,4,320,320,2,4,81,52
1,0117,10,2017,4,9,2017,1,0108,32,40,4,4,320,320,2,4,92,81
1,0101,1,2018,23,10,2017,1,0102,33,33,4,4,320,320,3,4,43,97
1,0101,5,2017,19,4,2017,1,0101,29,27,4,4,320,320,2,4,52,97
1,0101,9,2017,21,8,2017,1,0101,27,22,9,4,320,840,2,4,52,97
1,0101,4,2017,27,2,2017,1,0101,49,35,4,4,320,320,3,4,43,97
4,0401,5,2017,27,2,2017,1,0101,49,35,4,4,320,320,3,4,43,97
1,0101,5,2018,15,5,2017,1,0101,24,24,4,4,320,320,2,4,51,97
1,0115,10,2017,14,9,2017,1,0115,37,29,4,9,320,320,2,4,83,97
1,0114,6,2017,23,3,2017,1,0101,36,41,4,4,320,320,2,4,92,97
1,0101,7,2017,23,5,2017,1,0101,40,37,4,4,320,320,2,4,92,97
1,0101,4,2017,9,3,2017,1,0101,38,34,4,4,320,320,2,4,97,97
1,0101,8,2017,24,7,2017,1,0108,25,26,5,4,320,320,2,4,97,97
3,0310,11,2017,11,9,2017,1,0115,21,20,9,9,320,320,2,4,97,97
1,0101,3,2018,2,11,2017,1,0101,37,21,4,4,320,320,2,4,97,97
1,0106,2,2017,31,1,2017,1,0101,34,28,4,4,320,320,2,4,26,97
1,0114,10,2017,14,9,2017,1,0114,30,22,4,4,320,320,4,4,24,97
1,0116,6,2017,18,5,2017,1,0116,42,43,4,4,320,320,5,4,21,23
1,0101,2,2017,10,1,2017,1,0101,39,39,4,4,320,320,5,4,21,23
1,0101,3,2017,20,2,2017,1,0101,34,30,4,4,320,320,5,5,24,24
1,0101,4,2017,8,2,2017,1,0101,44,39,4,4,320,320,5,4,11,24
1,0101,6,2017,18,5,2017,1,0101,35,34,4,4,320,320,5,4,21,24
1,0101,3,2018,29,11,2017,1,0101,31,31,4,4,320,320,5,4,12,25
1,0101,5,2018,15,11,2017,1,0101,31,30,4,4,320,320,5,5,97,26
1,0101,5,2017,18,4,2017,1,0101,32,31,4,9,320,320,5,5,97,26
1,0101,2,2018,14,9,2017,1,0101,31,28,4,4,320,320,5,4,24,26
1,0101,8,2017,8,5,2017,1,0101,35,34,4,4,320,320,5,4,21,26
1,0101,5,2018,16,2,2017,1,0101,34,44,9,4,320,320,5,4,43,34
1,0101,5,2017,3,4,2017,1,0101,32,34,4,4,320,320,5,4,25,41
1,0101,9,2017,6,4,2017,1,0101,43,37,4,4,320,320,5,4,52,41
1,0101,3,2017,1,2,2017,1,0101,52,49,4,4,320,320,5,4,97,41
1,0101,2,2018,17,10,2017,1,0101,35,33,4,4,320,320,5,4,97,41
1,0101,12,2017,1,8,2017,1,0101,54,54,4,4,320,320,5,4,52,41
1,0101,9,2017,17,7,2017,1,0101,28,28,4,4,320,320,5,4,97,41
1,0101,4,2018,30,11,2017,1,0101,29,32,4,4,320,320,5,4,97,41
1,0101,8,2017,17,4,2017,1,0101,39,36,5,4,320,320,5,4,12,43
1,0101,7,2017,21,2,2017,1,0101,33,35,4,4,320,320,5,4,26,43
1,0101,6,2018,24,2,2017,1,0103,33,35,4,4,320,320,5,4,97,43
1,0101,7,2017,3,4,2017,1,0101,38,25,4,4,320,320,5,4,21,97
15,1501,7,2017,5,6,2017,1,0101,34,34,4,4,320,320,5,4,52,51
1,0101,9,2017,12,6,2017,1,0101,55,46,4,4,320,320,5,4,25,97
1,0101,5,2017,3,4,2017,1,0108,32,27,4,4,320,320,5,4,43,97
15,1501,3,2017,10,2,2017,1,0101,67,65,4,4,320,320,5,4,52,97
1,0101,11,2017,12,5,2017,1,0101,31,29,4,4,320,320,5,4,92,97
1,0101,1,2018,16,6,2017,1,0108,31,26,4,4,320,320,5,4,97,97
1,0101,9,2017,17,7,2017,1,0101,35,30,4,4,320,320,5,4,21,97
1,0101,2,2018,27,11,2017,1,0108,38,28,9,4,320,320,5,4,21,97
1,0101,12,2017,6,11,2017,1,0114,35,26,4,4,320,320,5,4,21,97
1,0101,5,2018,3,11,2017,1,0101,28,24,4,4,320,320,5,4,24,97
1,0101,12,2017,22,5,2017,1,0101,34,30,4,4,320,320,5,4,26,97
1,0101,12,2017,7,11,2017,1,0101,27,30,4,4,320,320,5,4,43,97
1,0101,4,2017,31,1,2017,1,0101,34,32,4,4,320,320,5,4,44,97
1,0101,5,2017,21,2,2017,1,0101,35,24,4,4,320,320,5,4,97,97
10,1002,6,2017,6,3,2017,1,0101,29,24,4,4,320,320,5,4,97,97
11,1101,8,2017,6,3,2017,1,0101,29,24,4,4,320,320,5,4,97,97
1,0111,8,2017,18,4,2017,1,0111,35,25,4,4,320,320,5,4,97,97
4,0407,8,2017,26,6,2017,1,0101,40,35,4,4,320,320,5,4,97,97
1,0101,8,2017,31,5,2017,1,0106,37,35,4,4,320,320,5,4,97,97
1,0101,9,2017,26,7,2017,1,0101,27,26,4,4,320,320,5,4,97,97
1,0101,1,2018,25,4,2017,1,0101,43,31,4,4,320,320,5,4,97,97
1,0111,1,2018,19,10,2017,1,0111,29,22,4,4,320,320,5,4,97,97
1,0101,2,2018,16,11,2017,1,0101,36,33,4,4,320,320,5,4,97,97
1,0101,3,2018,10,10,2017,1,0108,36,27,4,4,320,320,5,4,97,97
1,0101,4,2018,28,12,2017,1,0101,32,31,4,4,320,320,5,4,97,97
1,0101,5,2018,3,11,2017,1,0101,33,32,4,4,320,320,5,4,97,97
1,0101,6,2018,23,11,2017,1,0101,33,34,4,4,320,320,5,4,97,97
1,0115,3,2018,16,11,2017,1,0115,29,26,4,4,320,320,5,4,97,97
1,0101,4,2018,17,5,2017,1,0101,32,28,4,4,320,320,5,4,97,97
1,0101,9,2017,11,5,2017,1,0101,41,25,4,4,170,320,5,4,97,97
1,0101,3,2018,8,8,2017,1,0101,28,29,4,4,320,320,5,4,97,97
1,0114,11,2017,19,10,2017,1,0114,51,46,4,4,320,320,5,4,26,97
1,0101,3,2017,31,1,2017,1,0101,43,38,4,4,320,320,5,4,21,97
1,0101,8,2017,24,7,2017,1,0101,33,29,4,4,320,320,5,4,22,97
1,0101,8,2017,24,7,2017,1,0101,33,29,4,4,320,320,5,4,22,97
1,0101,5,2017,24,4,2017,1,0101,30,37,4,4,320,320,5,4,26,97
1,0101,9,2017,20,7,2017,1,0101,34,31,4,4,320,320,5,4,97,97
1,0101,4,2017,31,1,2017,1,0101,33,33,4,4,320,320,5,4,97,99
1,0105,7,2017,8,6,2017,1,0105,43,40,4,4,320,320,5,4,99,99
1,0101,12,2017,27,9,2017,1,0102,999,999,9,9,320,320,9,9,99,99
1,0113,8,2017,13,7,2017,1,0101,999,999,9,9,320,9999,9,9,99,99
1,0101,6,2017,16,3,2017,1,0102,33,999,4,4,320,320,3,9,97,52
1,0101,8,2017,21,7,2017,1,0108,31,30,4,9,320,320,3,9,83,52
1,0115,8,2017,3,7,2017,1,0115,55,47,4,9,320,222,3,9,26,97
1,0101,5,2018,9,10,2017,1,0108,30,24,5,9,320,320,5,9,12,97
1,0115,2,2017,11,1,2017,1,0101,35,29,4,9,320,320,3,9,97,97
1,0101,11,2017,12,10,2017,1,0101,38,39,4,9,320,320,4,9,97,26
1,0115,9,2017,31,3,2017,1,0108,44,39,9,9,320,320,4,9,35,97
1,0110,11,2017,2,10,2017,1,0110,29,29,4,9,320,320,4,9,35,97
15,1505,8,2017,9,6,2017,1,0108,33,28,9,9,320,320,4,9,43,97
1,0101,1,2018,29,11,2017,1,0108,29,34,4,4,320,320,4,9,52,97
1,0115,6,2017,11,5,2017,1,0115,35,22,4,9,320,320,4,9,97,97
1,0114,11,2017,11,9,2017,1,0114,31,28,9,9,320,320,4,9,97,97
1,0101,5,2017,15,3,2017,1,0102,43,43,4,4,320,320,9,9,24,12
1,0101,3,2018,1,9,2017,1,0101,48,45,9,9,320,320,9,9,97,21
1,0101,10,2017,4,9,2017,1,0101,999,999,9,9,320,320,9,9,35,21
1,0101,2,2018,4,12,2017,1,0101,999,999,9,9,320,320,9,9,97,22
1,0101,10,2017,16,3,2017,1,0101,999,999,9,9,840,320,9,9,97,23
1,0101,10,2017,6,10,2017,1,0101,46,44,9,9,320,320,9,9,97,23
1,0101,12,2017,14,3,2017,1,0101,63,53,9,9,320,320,9,9,24,24
1,0101,5,2018,21,6,2017,1,0101,999,999,9,9,320,320,9,9,34,41
1,0101,11,2017,10,7,2017,1,0101,999,999,9,9,320,320,9,9,97,41
1,0101,1,2018,17,8,2017,1,0115,35,35,4,4,320,320,9,9,24,41
1,0101,12,2017,12,10,2017,1,0101,999,999,9,9,320,320,9,9,52,41
1,0101,6,2017,27,4,2017,1,0101,999,999,9,9,320,320,9,9,43,41
1,0101,6,2017,8,5,2017,1,0115,50,52,4,4,320,320,9,9,97,41
1,0101,9,2017,26,7,2017,1,0102,33,29,4,4,320,840,9,9,92,42
1,0101,5,2017,14,3,2017,1,0101,999,999,4,4,320,320,9,9,1,43
1,0101,8,2017,15,6,2017,1,0101,58,50,9,9,320,320,9,9,52,52
1,0101,11,2017,18,10,2017,1,0101,999,999,9,9,320,320,9,9,12,97
1,0101,12,2017,19,10,2017,1,0101,39,34,9,9,320,484,9,9,24,97
1,0101,6,2018,28,9,2017,1,0101,33,28,4,4,320,320,9,9,35,97
1,0101,4,2017,16,3,2017,1,0101,999,999,9,9,320,320,9,9,71,97
1,0114,6,2017,6,2,2017,1,0114,32,26,9,9,320,320,9,9,72,97
3,0310,6,2017,17,5,2017,1,0116,37,33,4,4,320,320,9,9,92,97
1,0115,5,2017,20,4,2017,1,0115,26,24,4,4,320,320,9,9,97,97
1,0101,2,2018,13,11,2017,1,0101,999,999,9,9,320,320,9,9,97,97
1,0111,3,2018,22,9,2017,1,0108,30,31,4,4,320,320,9,9,97,97
1,0101,12,2017,14,9,2017,1,0108,999,999,9,9,320,320,9,9,71,97
1,0114,11,2017,26,9,2017,1,0114,999,999,4,4,320,320,9,9,81,97
